osm_id,matrix_index
265591316,2090
265592425,2091
265624416,2092
265624421,2093
265624426,2094
265624428,2095
265625272,2096
265626885,2097
265626887,2098
265626893,2099
265626897,2100
265626999,2101
265627003,2102
265627005,2103
265871300,2104
265871302,2105
265871346,2106
265871536,2107
265871733,2108
265871745,2109
265871748,2110
265871749,2111
265871847,2112
265872930,2113
265873117,2114
265873121,2115
266023904,2116
266024166,2117
266024329,2118
266024340,2119
266024344,2120
266024345,2121
266024346,2122
266024347,2123
266024348,2124
266024349,2125
266024358,2126
266024575,2127
266024582,2128
266024667,2129
266024668,2130
266024669,2131
266024983,2132
266186964,2133
266186967,2134
266186969,2135
266186970,2136
266187443,2137
266187449,2138
266187453,2139
266187459,2140
266187471,2141
266187472,2142
266187511,2143
266190132,2144
266298359,2145
266298376,2146
266298378,2147
266298681,2148
266298874,2149
266298882,2150
266298884,2151
266298893,2152
266298896,2153
266298898,2154
266298899,2155
266298906,2156
266298907,2157
266298908,2158
266298915,2159
266298918,2160
266298922,2161
266298987,2162
266298992,2163
266299223,2164
266299226,2165
266299346,2166
266299479,2167
266475272,2168
266630792,2169
266630798,2170
266633264,2171
266633267,2172
266633268,2173
266633273,2174
266633274,2175
266633276,2176
266633277,2177
266633283,2178
266635388,2179
266635389,2180
266635391,2181
266635392,2182
266635393,2183
266635394,2184
266635395,2185
266635396,2186
266635411,2187
266635412,2188
266745693,2189
266745694,2190
266746563,2191
266746588,2192
266746608,2193
266746611,2194
266746642,2195
266746680,2196
266746681,2197
266746771,2198
266746772,2199
266746784,2200
266746846,2201
266746847,2202
266747129,2203
266747130,2204
266747400,2205
266747461,2206
266747470,2207
266747471,2208
266747655,2209
266747656,2210
266747657,2211
266747857,2212
266756532,2213
266757864,2214
266759298,2215
266759313,2216
266759315,2217
266759317,2218
266759427,2219
266759534,2220
266760116,2221
266760118,2222
266760151,2223
266760907,2224
266773322,2225
266774144,2226
266921401,2227
266921402,2228
266921416,2229
266921419,2230
266921503,2231
266921504,2232
266921588,2233
266921705,2234
266921706,2235
266921707,2236
266921920,2237
266921962,2238
266921977,2239
266922364,2240
266922380,2241
266922495,2242
266922714,2243
266923145,2244
266924072,2245
266924379,2246
266924386,2247
266924391,2248
266924544,2249
266924545,2250
266924550,2251
266924569,2252
266924767,2253
266924986,2254
266924991,2255
266925274,2256
266925279,2257
266925281,2258
266925947,2259
266925953,2260
266925954,2261
266925957,2262
266925966,2263
266925969,2264
266925971,2265
266926096,2266
266926100,2267
266926894,2268
266926988,2269
266927021,2270
266927024,2271
266927025,2272
266927028,2273
266977403,2274
266977698,2275
266980758,2276
266980896,2277
266981281,2278
266981285,2279
266981287,2280
266981291,2281
266981327,2282
266981329,2283
266981330,2284
266981374,2285
266981376,2286
266981444,2287
266981477,2288
266981667,2289
266981671,2290
266981865,2291
266981871,2292
266981969,2293
266981989,2294
266982213,2295
266982624,2296
266982954,2297
266983015,2298
266990204,2299
266990212,2300
266990214,2301
266990216,2302
266990218,2303
267034587,2304
267166718,2305
267166721,2306
267167368,2307
267198018,2308
267198035,2309
267198037,2310
267238909,2311
267367348,2312
267367349,2313
267367578,2314
267367579,2315
267367581,2316
267367698,2317
267367699,2318
267367701,2319
267367703,2320
267367704,2321
267368171,2322
267368175,2323
267368183,2324
267368184,2325
267368236,2326
267368238,2327
267368388,2328
267368425,2329
267368426,2330
267368672,2331
267368674,2332
267368676,2333
267368677,2334
267368680,2335
267368682,2336
267368684,2337
267368874,2338
267368879,2339
267369074,2340
267369077,2341
267397932,2342
267397946,2343
267400913,2344
267402201,2345
267403583,2346
267408131,2347
267408132,2348
267408133,2349
267408134,2350
267408135,2351
267408136,2352
267422296,2353
267422298,2354
267422299,2355
267422300,2356
267423733,2357
267426602,2358
267426604,2359
267426606,2360
267426608,2361
267503880,2362
267503882,2363
267503997,2364
267504004,2365
267504088,2366
267504144,2367
267504313,2368
267504681,2369
267504795,2370
267505153,2371
267505275,2372
267557668,2373
267557700,2374
267557702,2375
267557788,2376
267559396,2377
267559397,2378
267559488,2379
267559494,2380
267559495,2381
267637122,2382
267965986,2383
267966018,2384
267966020,2385
267966037,2386
267966322,2387
267966325,2388
267966328,2389
267966329,2390
267966330,2391
267966336,2392
267966340,2393
267966343,2394
267966383,2395
267966392,2396
267966400,2397
267966408,2398
267966465,2399
267966467,2400
268021258,2401
268021345,2402
268052311,2403
268110995,2404
268111105,2405
268322176,2406
268322193,2407
268322196,2408
268322248,2409
268322280,2410
268322282,2411
268325193,2412
268325195,2413
268400612,2414
268400613,2415
268400614,2416
268400621,2417
268401277,2418
268402303,2419
268551361,2420
268591025,2421
268731105,2422
268751774,2423
268751775,2424
268858781,2425
268911463,2426
268911466,2427
268911793,2428
268911853,2429
269480722,2430
269480725,2431
269480726,2432
269480808,2433
269646284,2434
269646338,2435
269646421,2436
269646427,2437
269646429,2438
269646531,2439
269646534,2440
269646536,2441
269646537,2442
269646538,2443
269646540,2444
269646542,2445
269646546,2446
269646547,2447
269646549,2448
269646550,2449
269646563,2450
269646564,2451
269646565,2452
269646567,2453
269646577,2454
269646583,2455
269646585,2456
269646587,2457
269646591,2458
269646592,2459
269646608,2460
269646609,2461
269646759,2462
269646822,2463
269713452,2464
269713457,2465
269782114,2466
269782115,2467
269782117,2468
269782119,2469
269782120,2470
269782124,2471
269782125,2472
269782126,2473
269782128,2474
269901879,2475
269901987,2476
269902203,2477
269902343,2478
269902350,2479
269902357,2480
269902358,2481
269902361,2482
269902396,2483
269903251,2484
269903253,2485
270644372,2486
270644377,2487
270747001,2488
270747007,2489
270747009,2490
270747015,2491
270747021,2492
271096790,2493
271097283,2494
271097285,2495
271097287,2496
271097292,2497
271240654,2498
271240657,2499
271240667,2500
271240668,2501
271240671,2502
271240672,2503
271240674,2504
271241294,2505
271241296,2506
271241302,2507
271241428,2508
271241429,2509
271834348,2510
271834349,2511
271834350,2512
271834352,2513
271834353,2514
271834354,2515
271834357,2516
271834363,2517
271834404,2518
271834405,2519
271834406,2520
271881735,2521
272299431,2522
272299432,2523
272299433,2524
272300407,2525
272300409,2526
273370535,2527
273370561,2528
273373467,2529
273373470,2530
273373472,2531
273373475,2532
273373480,2533
273373485,2534
273374210,2535
273374211,2536
273379573,2537
273379576,2538
273379590,2539
273379593,2540
273379595,2541
273379612,2542
273456985,2543
273456986,2544
273870575,2545
273870576,2546
273872194,2547
273872195,2548
273872196,2549
273872199,2550
273872203,2551
273877982,2552
273877986,2553
273900550,2554
273900551,2555
273900552,2556
274868147,2557
275107517,2558
275107520,2559
275107533,2560
275227939,2561
275795760,2562
276349477,2563
276349496,2564
276349515,2565
276349552,2566
276349569,2567
276349627,2568
276349638,2569
276349655,2570
276349663,2571
276349688,2572
276349708,2573
276349714,2574
276349721,2575
276518041,2576
276518043,2577
276518045,2578
276518049,2579
276518051,2580
276518052,2581
276518053,2582
276518054,2583
276518059,2584
276518064,2585
276518071,2586
276518072,2587
276518080,2588
276518082,2589
276518107,2590
276518108,2591
276518799,2592
276871640,2593
276871647,2594
276871668,2595
277290454,2596
278455841,2597
278516139,2598
278516953,2599
278516958,2600
278516959,2601
278516965,2602
278558217,2603
278558221,2604
278558224,2605
278559755,2606
278559756,2607
278559757,2608
278559764,2609
278559780,2610
278561124,2611
278561125,2612
278711944,2613
278810743,2614
278812537,2615
278812839,2616
278814964,2617
278815425,2618
278874034,2619
278874035,2620
278874046,2621
278874047,2622
278874052,2623
278874056,2624
278995519,2625
279008111,2626
279008112,2627
279008114,2628
279008119,2629
279008444,2630
279008446,2631
279008449,2632
279009395,2633
279009414,2634
279009415,2635
279011021,2636
279011025,2637
279011026,2638
279011028,2639
279011029,2640
279011033,2641
279011035,2642
279011771,2643
279368199,2644
279368533,2645
279595920,2646
279700304,2647
279972703,2648
279975364,2649
280261140,2650
280261141,2651
280265215,2652
280265355,2653
280267361,2654
280267372,2655
280710434,2656
280757006,2657
280757704,2658
280758129,2659
280758130,2660
280760873,2661
280761196,2662
280823838,2663
280833594,2664
280833596,2665
280833694,2666
280834004,2667
280915162,2668
280915167,2669
280915168,2670
280915169,2671
280915170,2672
281158316,2673
281163310,2674
281168685,2675
281169674,2676
281169739,2677
281170046,2678
281170047,2679
281170048,2680
281170305,2681
281170424,2682
281170696,2683
281170879,2684
281171145,2685
281171370,2686
281171556,2687
281528450,2688
281532944,2689
281532945,2690
281762598,2691
281762682,2692
281763676,2693
281763966,2694
281764382,2695
281764384,2696
281764423,2697
281764443,2698
281764444,2699
281764667,2700
281764668,2701
281764669,2702
281765232,2703
281765235,2704
281765237,2705
281765239,2706
281765241,2707
281765243,2708
281765431,2709
281766208,2710
281766209,2711
281766288,2712
281766292,2713
281985493,2714
281985716,2715
281986366,2716
281986817,2717
281986885,2718
281987401,2719
281987402,2720
281987403,2721
281987765,2722
281987977,2723
281988235,2724
281988327,2725
281988329,2726
281989338,2727
281989340,2728
281989542,2729
281989543,2730
281989675,2731
281990104,2732
282074724,2733
282214412,2734
282214418,2735
282260205,2736
282260231,2737
282264580,2738
282266603,2739
282266610,2740
282266692,2741
282266752,2742
282268309,2743
282418120,2744
282418121,2745
282418122,2746
282418126,2747
282419253,2748
282419254,2749
282419262,2750
282419264,2751
282419265,2752
282419266,2753
282423329,2754
282448304,2755
282448306,2756
283033834,2757
283290412,2758
283372565,2759
283536524,2760
283536571,2761
283536725,2762
283536726,2763
283536796,2764
283536797,2765
283536808,2766
283536809,2767
283537354,2768
283537356,2769
283537360,2770
283537361,2771
283537475,2772
283537635,2773
283537636,2774
283626028,2775
283626036,2776
283626037,2777
283626067,2778
283626082,2779
285213440,2780
285762803,2781
285955641,2782
285961653,2783
285961655,2784
285966454,2785
286555094,2786
286555097,2787
286555101,2788
286555102,2789
286558603,2790
286560470,2791
286561232,2792
286561237,2793
286562290,2794
286581013,2795
286581017,2796
286634973,2797
286652803,2798
286652811,2799
286652812,2800
286652813,2801
286839950,2802
286840016,2803
286841133,2804
286921292,2805
286921295,2806
286921304,2807
286921329,2808
286921362,2809
286921366,2810
286921377,2811
286921410,2812
286936818,2813
286936820,2814
286936821,2815
286936823,2816
286936827,2817
286968149,2818
286968153,2819
286968154,2820
286968156,2821
286968157,2822
286968158,2823
286968168,2824
286973091,2825
287656893,2826
287656897,2827
287656898,2828
287656902,2829
287656903,2830
287656915,2831
287656916,2832
287656930,2833
287661925,2834
287661931,2835
287661935,2836
287661954,2837
287661956,2838
287661976,2839
287661977,2840
287661978,2841
287661980,2842
287661982,2843
287661983,2844
287661985,2845
287661986,2846
287661987,2847
287662673,2848
287662676,2849
287662681,2850
287662684,2851
287662685,2852
287835665,2853
287835670,2854
287835681,2855
287835684,2856
287838585,2857
287838591,2858
287862871,2859
287862945,2860
288006883,2861
288013018,2862
288014407,2863
288014408,2864
288014410,2865
288014411,2866
288101485,2867
288101486,2868
288101487,2869
288101489,2870
288101490,2871
288101503,2872
288101507,2873
288101508,2874
288101514,2875
288112500,2876
288112516,2877
288112529,2878
288112628,2879
288112645,2880
288112655,2881
288112669,2882
288112680,2883
288112682,2884
288112685,2885
288112687,2886
288112691,2887
288114812,2888
288114813,2889
288114819,2890
288158196,2891
288158197,2892
288158199,2893
288518291,2894
288518292,2895
288518293,2896
288518294,2897
288518295,2898
288799061,2899
288799085,2900
288901851,2901
288901853,2902
288901861,2903
288909232,2904
288909235,2905
288969942,2906
288970300,2907
288970301,2908
288981747,2909
288999613,2910
288999757,2911
289001152,2912
289001335,2913
289004612,2914
289020902,2915
289020915,2916
289020926,2917
289020936,2918
289020956,2919
289020962,2920
289020963,2921
289020965,2922
289020967,2923
289020968,2924
289020972,2925
289020976,2926
289020977,2927
289135118,2928
289135121,2929
289135122,2930
289135123,2931
289135340,2932
289175392,2933
289186222,2934
289186225,2935
289186227,2936
289186228,2937
289321628,2938
289328488,2939
