osm_id,matrix_index
10253120626,19841
10253132565,19842
10253132571,19843
10266960583,19844
10270156318,19845
10270156319,19846
10275782575,19847
10285630688,19848
10285630689,19849
10294109705,19850
10294109706,19851
10294114224,19852
10295433970,19853
10295433973,19854
10295433978,19855
10295433981,19856
10295433982,19857
10295433984,19858
10295434002,19859
10296096938,19860
10296096960,19861
10296110589,19862
10296110597,19863
10297984142,19864
10298109172,19865
10312145294,19866
10314973698,19867
10435617372,19868
10435617388,19869
10435617394,19870
10435617395,19871
10436720822,19872
10436720829,19873
10436720830,19874
10436720837,19875
10436720838,19876
10537075370,19877
10537075373,19878
10537075378,19879
10537177171,19880
10537177172,19881
10537177185,19882
10537177191,19883
10537202018,19884
10537202077,19885
10537202080,19886
10537202107,19887
10537202110,19888
10537356463,19889
10539003670,19890
10539003680,19891
10540078392,19892
10542047760,19893
10559862253,19894
10559862260,19895
10559862261,19896
10563087057,19897
10563569174,19898
10564410580,19899
10564688684,19900
10566226727,19901
10566226728,19902
10567038985,19903
10585035244,19904
10585035249,19905
10589646672,19906
10604827638,19907
10604827639,19908
10609207850,19909
10609207855,19910
10611782770,19911
10611797922,19912
10612668604,19913
10612690807,19914
10635694878,19915
10635694879,19916
10635743752,19917
10635743753,19918
10648249354,19919
10648254744,19920
10648254752,19921
10648330903,19922
10648606868,19923
10648606881,19924
10675706879,19925
10700513898,19926
10700513899,19927
10709245286,19928
10709245288,19929
10712456255,19930
10712456256,19931
10712456257,19932
10712456264,19933
10712585676,19934
10713013110,19935
10713217869,19936
10713217872,19937
10719581890,19938
10735876305,19939
10744347247,19940
10744356104,19941
10744394309,19942
10744394329,19943
10744412367,19944
10749412898,19945
10765636841,19946
10765636843,19947
10765636845,19948
10773760539,19949
10773760542,19950
10773760543,19951
10774012207,19952
10776636380,19953
10776636381,19954
10776636388,19955
10776704707,19956
10776923045,19957
10776923046,19958
10780591762,19959
10780591765,19960
10780591768,19961
10780591769,19962
10782034627,19963
10795148367,19964
10796669974,19965
10796669975,19966
10796669976,19967
10811778428,19968
10820329650,19969
10820329651,19970
10820329652,19971
10820329653,19972
10821127748,19973
10824177376,19974
10824246330,19975
10824246331,19976
10824309940,19977
10824430045,19978
10824802804,19979
10825027318,19980
10825027320,19981
10825027338,19982
10826333132,19983
10826845148,19984
10827093827,19985
10827093828,19986
10837310915,19987
10839407928,19988
10856582160,19989
10857437468,19990
10858686364,19991
10858686365,19992
10858795860,19993
10861709325,19994
10862012558,19995
10865670585,19996
10865710674,19997
10865886742,19998
10867000740,19999
10868335621,20000
10868955391,20001
10870379799,20002
10870394512,20003
10870394513,20004
10870394530,20005
10870545826,20006
10870545827,20007
10870545833,20008
10871893526,20009
10877084360,20010
10877100286,20011
10879529436,20012
10882591541,20013
10882591542,20014
10886589027,20015
10889049383,20016
10889951187,20017
10893902033,20018
10893902035,20019
10893902043,20020
10914991677,20021
10914991680,20022
10914991684,20023
10915198851,20024
10915198852,20025
10915198910,20026
10915198911,20027
10921348334,20028
10921373447,20029
10925655653,20030
10931077512,20031
10931510026,20032
10944067488,20033
10944067495,20034
10944067498,20035
10944078411,20036
10945017730,20037
10945125546,20038
10945125549,20039
10945125553,20040
10945125565,20041
10945181792,20042
10945181793,20043
10945181795,20044
10945181796,20045
10945181802,20046
10945182205,20047
10945182209,20048
10960355454,20049
10960481026,20050
10964360397,20051
10964360398,20052
10964360400,20053
10964360401,20054
10964360402,20055
10964360404,20056
10965591681,20057
10965591685,20058
10966459053,20059
10966459054,20060
10967784224,20061
10969939313,20062
10969939315,20063
10969939316,20064
10971993773,20065
10971993774,20066
10971993775,20067
10971993784,20068
10971993788,20069
10977805388,20070
10981825066,20071
10981825067,20072
10983623522,20073
10983623523,20074
10983929603,20075
10984414789,20076
10996509862,20077
10996509863,20078
11001797669,20079
11012848196,20080
11012859630,20081
11038698488,20082
11038698491,20083
11038736846,20084
11038736888,20085
11038736891,20086
11038736892,20087
11038736896,20088
11038736955,20089
11038736963,20090
11038736975,20091
11038736976,20092
11038736977,20093
11038737008,20094
11039493967,20095
11039841319,20096
11051171327,20097
11051171390,20098
11051171400,20099
11052600532,20100
11052600533,20101
11052745313,20102
11052745315,20103
11052745334,20104
11052745335,20105
11052745337,20106
11054364442,20107
11077694536,20108
11088750150,20109
11088750151,20110
11088750153,20111
11108770134,20112
11108770144,20113
11108823035,20114
11108824988,20115
11109089724,20116
11109089725,20117
11111690877,20118
11113003114,20119
11113003116,20120
11113003117,20121
11131952873,20122
11131952876,20123
11131952878,20124
11135757917,20125
11135757918,20126
11135757920,20127
11135757921,20128
11150375150,20129
11152146697,20130
11152624753,20131
11176043207,20132
11178575742,20133
11187709867,20134
11201051857,20135
11211798075,20136
11211798083,20137
11216003818,20138
11219219935,20139
11219228228,20140
11220951666,20141
11223193302,20142
11223193303,20143
11223193306,20144
11223193307,20145
11223193308,20146
11224314094,20147
11224314098,20148
11227886326,20149
11235353942,20150
11245883309,20151
11253559166,20152
11253611732,20153
11253849427,20154
11254655277,20155
11254655287,20156
11254726226,20157
11263210177,20158
11263270917,20159
11263791576,20160
11263813881,20161
11263846040,20162
11265869614,20163
11265910477,20164
11266123591,20165
11266150670,20166
11266150671,20167
11268387663,20168
11268439640,20169
11268457256,20170
11268457259,20171
11278923392,20172
11278971612,20173
11279023440,20174
11279449441,20175
11279449443,20176
11279449444,20177
11279449455,20178
11279449459,20179
11279449460,20180
11289369680,20181
11289369682,20182
11289746284,20183
11290168284,20184
11292599931,20185
11296291881,20186
11301165164,20187
11301601190,20188
11302985947,20189
11302988584,20190
11303100205,20191
11304097143,20192
11304097145,20193
11304097147,20194
11331279840,20195
11331476715,20196
11331868886,20197
11331868887,20198
11342981719,20199
11346395134,20200
11346404179,20201
11350426444,20202
11350426445,20203
11350538058,20204
11350555776,20205
11350661378,20206
11350661380,20207
11350741939,20208
11350741940,20209
11350759378,20210
11351018089,20211
11352244776,20212
11353490804,20213
11353490825,20214
11353494038,20215
11353605360,20216
11353605378,20217
11353605379,20218
11353605380,20219
11353605381,20220
11353713122,20221
11353713123,20222
11353713149,20223
11353731382,20224
11353731387,20225
11353731402,20226
11353731403,20227
11360336114,20228
11360885023,20229
11363107927,20230
11363107944,20231
11364924435,20232
11364924437,20233
11368373630,20234
11368373633,20235
11371809674,20236
11371809676,20237
11375823345,20238
11405549451,20239
11425555059,20240
11425573569,20241
11431719796,20242
11431719798,20243
11432022263,20244
11459237516,20245
11459237517,20246
11459279556,20247
11459356211,20248
11463289499,20249
11463289500,20250
11463289502,20251
11463521265,20252
11470584907,20253
11470584908,20254
11470584909,20255
11470584930,20256
11481833242,20257
11481851479,20258
11482132027,20259
11482132030,20260
11482182743,20261
11482182744,20262
11482182745,20263
11509658884,20264
11510237139,20265
11529291182,20266
11544801218,20267
11544801220,20268
11544801223,20269
11544801224,20270
11556645443,20271
11556645446,20272
11557070530,20273
11557070532,20274
11557070533,20275
11557142089,20276
11577722336,20277
11577843763,20278
11577843766,20279
11577877787,20280
11577877790,20281
11577877791,20282
11577901773,20283
11577901774,20284
11577920718,20285
11577920721,20286
11577942192,20287
11581466333,20288
11581466334,20289
11581471129,20290
11581589834,20291
11581775051,20292
11581826290,20293
11582391911,20294
11582540091,20295
11584485589,20296
11584986894,20297
11635026993,20298
11669768712,20299
11677965414,20300
11694908381,20301
11704944453,20302
11711796532,20303
11711796533,20304
11737522009,20305
11737522015,20306
11762296051,20307
11769304575,20308
11769704995,20309
11769720805,20310
11801470863,20311
11801691142,20312
11813673727,20313
11820123605,20314
11826600734,20315
11826600752,20316
11831031944,20317
11835735771,20318
11835797542,20319
11845777916,20320
11847383438,20321
11858881861,20322
11865259009,20323
11865259010,20324
11877157775,20325
11877264596,20326
11877264597,20327
11879371944,20328
11880601751,20329
11880601752,20330
11910240510,20331
11910240511,20332
11926218009,20333
11926218010,20334
11929086967,20335
11929086968,20336
11929102773,20337
11947842395,20338
11947842396,20339
11947842399,20340
11947842402,20341
11947849600,20342
11947849619,20343
11947849620,20344
11947849621,20345
11948006095,20346
11948006096,20347
11948006098,20348
11948006099,20349
11948006103,20350
11948204889,20351
11948258349,20352
11948279128,20353
11948279129,20354
11948279133,20355
11949650850,20356
11949650855,20357
11949684457,20358
11949684458,20359
11949759534,20360
11949759535,20361
11950533378,20362
11950533380,20363
11957701248,20364
11959574644,20365
11959669472,20366
11959669474,20367
11959669478,20368
11959669479,20369
11959669483,20370
11959669484,20371
11963644557,20372
11963644563,20373
11963644565,20374
11964399267,20375
11967679285,20376
11981194992,20377
11985247128,20378
11987304383,20379
11990360619,20380
11991575494,20381
11991575503,20382
11997565528,20383
11997719734,20384
11997719735,20385
11999742613,20386
11999742614,20387
11999742615,20388
11999742616,20389
12000826932,20390
12000830427,20391
12001590962,20392
12001590966,20393
12001590967,20394
12001590968,20395
12001607047,20396
12001607050,20397
12001958267,20398
12002159969,20399
12002447503,20400
12002447504,20401
12002447507,20402
12002614561,20403
12002614565,20404
12004376636,20405
12004406436,20406
12004406437,20407
12009942170,20408
12009942174,20409
12010079132,20410
12015184133,20411
12015266370,20412
12015357850,20413
12015357855,20414
12015357856,20415
12018265170,20416
12020331758,20417
12020331759,20418
12020437887,20419
12020437888,20420
12020718824,20421
12023026779,20422
12026601793,20423
12032056312,20424
12032056314,20425
12035960181,20426
12035960185,20427
12035960209,20428
12042153735,20429
12044082842,20430
12044098827,20431
12047292000,20432
12047292006,20433
12047292007,20434
12047292046,20435
12047292047,20436
12047301320,20437
12047301346,20438
12047301348,20439
12047307180,20440
12050611852,20441
12050611853,20442
12050611855,20443
12050737890,20444
12050737891,20445
12052670928,20446
12052670929,20447
12052670930,20448
12059954290,20449
12059954292,20450
12060642632,20451
12060642701,20452
12074186315,20453
12075812150,20454
12075812154,20455
12075812156,20456
12075812159,20457
12076795056,20458
12078431231,20459
12094849167,20460
12094849168,20461
12094849169,20462
12094849174,20463
12094849175,20464
12094849177,20465
12094849178,20466
12094914330,20467
12094914345,20468
12094914346,20469
12094963159,20470
12094963160,20471
12094963161,20472
12094963162,20473
12094963163,20474
12094963164,20475
12094963165,20476
12094963166,20477
12094963167,20478
12094963170,20479
12094963171,20480
12094963173,20481
12094963175,20482
12094963177,20483
12094963179,20484
12094963182,20485
12094963183,20486
12094963185,20487
12113232919,20488
12119781494,20489
12133888551,20490
12137134234,20491
12137673614,20492
12141355410,20493
12141355414,20494
12141355420,20495
12141355427,20496
12141355431,20497
12141355434,20498
12143599349,20499
12143599351,20500
12143599352,20501
12155623919,20502
12155623922,20503
12157212366,20504
12157286622,20505
12157286627,20506
12157286628,20507
12178902615,20508
12178902619,20509
12178902630,20510
12178902631,20511
12178902636,20512
12179827405,20513
12179827406,20514
12198890505,20515
12198890506,20516
12219209825,20517
12232867361,20518
12246189001,20519
12246189002,20520
12246189004,20521
12258600465,20522
12258600468,20523
12279508576,20524
12284745139,20525
12286255697,20526
12286255698,20527
12286257802,20528
12286257814,20529
12287502056,20530
12287741844,20531
12287741856,20532
12287801670,20533
12287801683,20534
12287801712,20535
12287801728,20536
12290195604,20537
12295915364,20538
12304615848,20539
12307878375,20540
12319427430,20541
12319427431,20542
12323858285,20543
12323858286,20544
12330763376,20545
12331583913,20546
12331583921,20547
12334674207,20548
12334674224,20549
12334687105,20550
12334687110,20551
