u,v,k,route_id
299617890,299617894,0,108443
299617894,299617890,0,108443
303090195,303090189,0,108444
303090195,303090189,0,108445
411288525,650741371,0,108446
411288525,650741371,0,108446
298373517,4005916189,0,108447
4005916189,298373517,0,108447
4406479080,4406479077,0,108448
4406479077,4406479080,0,108448
4406479080,442618302,0,108449
10174260623,10724629713,0,108450
303090189,303090199,0,108451
303090199,303090189,1,108451
411288525,650741371,0,108452
301219800,4026781240,0,108453
301219800,4026781240,0,108453
303090189,303090199,1,108454
13083941037,13083941040,0,108455
13083941040,3996452113,0,108455
301220068,301220063,0,108456
10724629713,10174260623,0,108457
10174260623,10724629713,0,108457
10174260623,10724629713,0,108457
626836574,6928728830,0,108458
6928728830,626836574,0,108458
4159135739,4159135738,0,108459
4159135739,4159135738,0,108459
303090111,301219793,0,108460
424164243,430374163,0,108461
5206302074,301219792,0,108462
5206302074,301219792,0,108462
482626367,558519793,0,108463
482626367,1731051049,0,108463
344606069,344607206,0,108464
303090111,5206302074,0,108465
266717462,266704811,0,108466
266717462,266704811,0,108466
266717462,266704811,0,108466
3996452141,364806551,0,108467
1681806866,1681806866,0,108467
1207190133,1738235717,0,108468
1738235717,1207190133,0,108468
1738235717,1207190133,0,108468
1863729729,266187472,0,108469
1731051049,1907056660,0,108470
1731051049,1907056660,0,108470
482626367,1731051049,0,108470
482626367,1731051049,0,108471
482626367,558519793,0,108471
8579892674,96641116,0,108472
96641116,8579892674,0,108472
1900087540,96641116,0,108472
424164243,430374163,0,108473
424164243,424164208,0,108473
4208808092,424164208,0,108473
303090189,303090199,0,108474
6928728830,626836574,0,108475
626836574,6928728830,0,108475
6928728830,626836574,0,108475
110804033,110804042,0,108476
110804033,110804042,0,108476
110804033,110804042,0,108476
303090195,303090189,0,108477
304665585,352680691,0,108478
304665585,352680691,0,108478
1335876249,304665585,0,108478
4004494989,4004467257,0,108479
4004494989,4004467257,0,108479
4004494989,4005915572,0,108479
5206302149,5206302074,0,108480
650741371,411288525,0,108481
650741371,411288525,0,108481
298373512,298373507,0,108482
298373512,298373507,0,108482
7460152138,4225739479,0,108483
4225739479,5417227987,0,108483
5040066462,5417227987,0,108483
304046353,612044315,0,108484
304046353,612044315,0,108484
12648344312,5538366442,0,108485
276349688,612044315,0,108486
612044315,276349688,0,108486
4022463235,419979013,0,108487
603161810,419979013,0,108487
12648344318,12648344312,0,108488
12648344318,12648344312,0,108488
612044315,304046353,0,108489
612044315,276349688,0,108489
276349688,612044315,0,108489
344606069,344607206,0,108490
344603294,344607206,0,108490
411288525,650741371,0,108491
650741371,411288525,0,108491
650741371,411288525,0,108491
1634468172,276349688,0,108492
1634468172,276349688,0,108492
3996452129,1681806885,0,108493
96641023,96641073,0,108494
96641073,96641023,0,108494
3996452141,3996452128,0,108495
419979013,96655304,0,108496
419979013,96655304,0,108496
603161810,419979013,0,108496
4004494989,4005915572,0,108497
4026781240,4026781239,0,108498
442618302,261624649,0,108499
442618302,261624649,0,108499
261624649,3996452113,0,108499
297597701,297597713,0,108500
297597701,297597707,0,108500
96641023,96641073,0,108501
96641023,96641019,0,108501
96641023,96641019,0,108501
96641019,96641049,0,108501
667125107,667125105,1,108502
667125105,667125107,1,108502
266717462,266704811,0,108503
1681806866,1681806885,0,108504
1681806866,1681806885,0,108504
10724629713,10174260623,0,108505
8594359511,8594359512,0,108506
3996452141,3996452128,0,108507
3996452141,3996452128,0,108507
3996452141,3996452128,0,108507
3996452128,13083941059,0,108507
3996452128,13083941059,0,108507
3996452128,13083941059,0,108507
13083941059,3996452125,0,108507
13083941059,3996452125,0,108507
3996452128,13083941059,0,108507
4005915548,4005915572,0,108508
110804033,110804042,0,108509
110804033,110804042,0,108509
5203841331,5206302149,0,108510
110804033,110804042,0,108511
110804033,110804042,0,108511
6186065737,21334854,0,108512
6186065737,21334854,0,108512
4004494989,4004494990,0,108513
603159748,266187473,0,108514
603159748,266187473,0,108514
5203841331,5203841333,0,108515
96641049,96641019,0,108516
482626367,1731051049,0,108517
482626367,1731051049,0,108517
303090100,4004494989,0,108518
8594359511,301219798,0,108519
3996452129,3996452128,0,108520
3996452129,3996452128,0,108521
3996452129,1681806885,0,108521
3996452129,3996452128,0,108521
3996452129,3996452128,0,108521
3996452129,3996452128,0,108521
3996452129,3996452128,0,108521
3996452128,13083941059,0,108521
74033346,74033356,0,108522
74033346,74033356,0,108522
261624649,3996452113,0,108523
299617897,261624649,0,108524
3996452128,13083941059,0,108525
3996452128,13083941059,0,108525
3996452128,13083941059,0,108525
13083941059,13083941037,0,108525
13083941059,13083941037,0,108525
13083941059,13083941037,0,108525
13083941059,13083941037,0,108525
13083941059,13083941037,0,108525
13083941037,13083941040,0,108525
13083941037,13083941040,0,108525
13083941037,13083941040,0,108525
308806240,308806239,0,108526
308806224,308806240,0,108526
308806224,308806240,0,108526
10174260623,10724629713,0,108527
96641096,10724629713,0,108527
5203841331,5203841333,0,108528
13083941037,13083941040,0,108529
13083941040,3996452113,0,108529
13083941040,3996452113,0,108529
480707090,480707091,0,108530
480707091,480707078,0,108530
480707078,480706951,0,108530
13083941040,3996452113,0,108531
13083941040,3996452113,0,108531
13083941040,3996452113,0,108531
1900087540,96641116,0,108532
96641128,96641116,0,108532
96641049,96641019,0,108533
96641101,96641049,0,108533
96641049,96641101,0,108533
4005916207,4004494990,0,108534
344603294,344607206,0,108535
344603294,344607206,0,108535
13083941037,13083941040,0,108536
13083941040,13083941039,0,108536
13083941040,13083941039,0,108536
13083941040,13083941039,0,108536
13083941040,13083941039,0,108536
13083941039,13083941038,0,108536
13083941039,13083941038,0,108536
96641049,96641019,0,108537
96641046,96641049,0,108537
96641049,96641046,0,108537
301219798,301219796,0,108538
301219798,301219796,0,108538
301219798,4159187372,0,108538
4159187372,301219798,0,108538
13083941040,3996452113,0,108539
4005916205,4005916207,0,108540
4005916205,4005916207,0,108540
4005916207,4005916205,0,108540
303090109,5203841333,0,108541
5040066469,480707091,0,108542
370070044,5040066469,0,108542
303090195,303090189,0,108543
303090195,303090332,0,108543
3996452128,13083941059,0,108544
3996452128,13083941059,0,108544
3996452128,13083941059,0,108544
13083941059,13083941037,0,108544
13083941059,13083941037,0,108544
13083941059,13083941037,0,108544
13083941059,13083941037,0,108544
13083941059,13083941037,0,108544
13083941037,13083941040,0,108544
13083941037,13083941040,0,108544
13083941037,13083941040,0,108544
13083941040,13083941039,0,108544
13083941040,13083941039,0,108544
13083941040,13083941039,0,108544
13083941040,13083941039,0,108544
13083941039,13083941038,0,108544
13083941039,13083941038,0,108544
13083941039,13083941038,0,108544
13083941038,13083941060,0,108544
13083941038,13083941060,0,108544
13083941038,13083941060,0,108544
13083941038,13083941060,0,108544
13083941060,3996452129,0,108544
13083941060,3996452129,0,108544
301219796,301219798,0,108545
301219798,301219796,0,108545
301219798,4159187372,0,108545
96641116,1900087540,0,108546
96641116,1900087540,0,108546
96641116,1900087540,0,108546
13083941040,13083941039,0,108547
4004494990,303090097,0,108548
308806240,308806239,0,108549
298061201,308806240,0,108549
96641128,96641116,0,108550
96641128,96641116,0,108550
96641128,96641116,0,108551
96641128,96641116,0,108551
298373517,298373512,0,108552
298373512,298373517,0,108552
261624649,3996452113,0,108553
261624649,3996452113,0,108553
482626367,1731051049,0,108554
482626367,1731051049,0,108554
276349688,1634468172,0,108555
12035960209,304250179,0,108556
612043590,335725453,0,108557
612043590,335725453,0,108557
298373512,298373507,0,108558
303090195,303090189,0,108559
303090195,303090189,0,108559
5538366442,12648344312,0,108560
12648344312,5538366442,0,108560
626836574,6928728830,0,108561
631859408,344607423,0,108562
344607423,631859408,0,108562
3996452129,1681806885,0,108563
3996452129,1681806885,0,108563
4194504411,4194504410,0,108564
612043590,335725453,0,108565
612043590,335725453,0,108565
4005915548,4005915572,0,108566
612043590,335725453,0,108567
612043590,335725453,0,108567
75913933,74033408,0,108568
74033408,75913933,0,108568
74033408,74033362,0,108568
74033362,74033408,0,108568
74033362,74033356,0,108568
74033362,74033356,0,108568
74033356,74033362,0,108568
303090100,4004494989,0,108569
4005915548,4005915572,0,108569
4005915572,4005915548,0,108569
4005915548,303090100,0,108569
303090100,4004494989,0,108570
411288525,650741371,0,108571
1863729729,411288525,0,108571
1863729729,266187472,0,108571
4005915572,4005915548,0,108572
4005915548,303090100,0,108572
74033408,75913933,0,108573
3996452113,3996452112,0,108574
10174260623,10724629713,0,108575
10174260623,10724629713,0,108575
10724629713,10174260623,0,108576
411288525,650741371,0,108577
411288525,515981899,0,108577
515981899,411288525,0,108577
603159748,266187473,0,108578
3996452129,1681806885,0,108579
3996452129,1681806885,0,108579
3996452113,13083941039,0,108580
261624649,3996452113,0,108581
3996452113,261624649,0,108581
344607206,344603294,0,108582
110073118,344603294,0,108582
10174260623,10724629713,0,108583
4004494990,303090097,0,108584
4005916205,4005916207,0,108585
344603294,344607206,0,108586
344603294,344607206,0,108586
344606069,344607206,0,108586
344606069,344607206,0,108586
344606069,344607206,0,108586
344606069,344603301,0,108586
344606069,344603301,0,108586
344603301,344606069,0,108586
344603301,288970301,0,108586
288970301,419978611,0,108586
419978611,110073154,0,108586
419978611,110073154,0,108586
110073154,4022463235,0,108586
110073154,4022463235,0,108586
4022463235,419979013,0,108586
4022463235,419979013,0,108586
603161810,419979013,0,108586
603161810,419979013,0,108586
419979013,603161810,0,108586
603161810,419979013,0,108586
419979013,603161810,0,108586
603161810,419979013,0,108586
603161810,419979013,0,108586
603161810,419979013,0,108586
603161810,4190665184,0,108586
603161810,4190665184,0,108586
603161810,4190665184,0,108586
4190665184,1207979061,0,108586
4190665184,1207979061,0,108586
4190665184,1207979061,0,108586
1207979061,4190665184,0,108586
1207979061,4190665184,0,108586
1207979061,110073137,0,108586
5206302074,301219792,0,108587
5206302074,301219792,0,108587
1681806866,1681806885,0,108588
1681806866,1681806885,0,108588
1681806885,3996452141,0,108588
3996452141,3996452128,0,108588
3996452141,3996452128,0,108588
3996452141,3996452128,0,108588
3996452141,3996452128,0,108588
3996452128,13083941059,0,108588
3996452128,13083941059,0,108588
3996452128,13083941059,0,108588
13083941059,13083941037,0,108588
13083941059,13083941037,0,108588
13083941059,13083941037,0,108588
13083941059,13083941037,0,108588
13083941059,13083941037,0,108588
13083941037,13083941040,0,108588
13083941037,13083941040,0,108588
13083941037,13083941040,0,108588
13083941040,13083941039,0,108588
13083941040,13083941039,0,108588
13083941040,13083941039,0,108588
13083941040,13083941039,0,108588
13083941039,13083941038,0,108588
13083941039,13083941038,0,108588
13083941039,13083941038,0,108588
13083941038,13083941060,0,108588
13083941038,13083941060,0,108588
13083941038,13083941060,0,108588
13083941038,13083941060,0,108588
13083941060,3996452129,0,108588
13083941060,3996452129,0,108588
3996452129,1681806885,0,108588
3996452129,1681806885,0,108588
3996452132,13083941060,0,108588
1863729729,266187472,0,108589
266187472,1863729729,0,108589
1863729729,515981899,0,108589
1681806866,1681806885,0,108590
4004494990,303090097,0,108591
308806224,308806240,0,108592
308806224,308806240,0,108592
303090195,301220078,0,108593
303090195,301220078,0,108593
660344545,1241332047,0,108594
1241332047,660344545,0,108594
303090335,303090332,0,108595
303090335,303090332,0,108595
303090335,303090330,0,108595
96641101,96641049,0,108596
96641101,96641056,0,108596
3996452113,13083941039,0,108597
3996452113,13083941039,0,108597
13083941039,13083941038,0,108597
13083941039,13083941038,0,108597
13083941039,13083941038,0,108597
13083941038,13083941060,0,108597
13083941038,13083941060,0,108597
13083941038,13083941060,0,108597
13083941038,13083941060,0,108597
13083941060,3996452129,0,108597
13083941060,3996452129,0,108597
3996452129,3996452128,0,108597
3996452129,3996452128,0,108597
3996452129,3996452128,0,108597
3996452129,3996452128,0,108597
3996452128,13083941059,0,108597
3996452128,13083941059,0,108597
3996452128,13083941059,0,108597
13083941059,13083941037,0,108597
13083941059,13083941037,0,108597
13083941059,13083941037,0,108597
13083941059,13083941037,0,108597
13083941059,13083941037,0,108597
13083941037,13083941040,0,108597
13083941037,13083941040,0,108597
13083941037,13083941040,0,108597
13083941040,3996452113,0,108597
13083941040,13083941039,0,108597
298908858,303090109,0,108598
298908858,303090109,0,108598
3996452129,1681806885,0,108599
3996452129,3996452128,0,108599
3996452129,3996452128,0,108599
