osm_id,matrix_index
1850734616,13112
1851307764,13113
1851307842,13114
1851307890,13115
1852053389,13116
1852586193,13117
1853174444,13118
1853441895,13119
1853452681,13120
1853971502,13121
1853971525,13122
1853971538,13123
1853971541,13124
1853971787,13125
1853972194,13126
1853972201,13127
1854315029,13128
1854315030,13129
1854703985,13130
1854703988,13131
1854706331,13132
1856147909,13133
1856147913,13134
1856908956,13135
1856909025,13136
1856909027,13137
1858228452,13138
1858228453,13139
1858228454,13140
1859177763,13141
1859177764,13142
1859266024,13143
1859268096,13144
1859278460,13145
1859282595,13146
1859500177,13147
1859500179,13148
1859530217,13149
1859531686,13150
1859532578,13151
1859533675,13152
1859536672,13153
1859544237,13154
1859544726,13155
1859544728,13156
1860572349,13157
1860636205,13158
1860636207,13159
1861214976,13160
1861243674,13161
1861259065,13162
1861259072,13163
1861259073,13164
1861259074,13165
1861259075,13166
1861260520,13167
1861260526,13168
1861263122,13169
1861263542,13170
1861263544,13171
1861293899,13172
1861295901,13173
1861315727,13174
1861339140,13175
1861362649,13176
1861362653,13177
1861365302,13178
1861367018,13179
1861367276,13180
1861373002,13181
1861373875,13182
1861381323,13183
1861381326,13184
1861381330,13185
1861385060,13186
1861385068,13187
1861386034,13188
1861410101,13189
1861410104,13190
1861417521,13191
1861494292,13192
1861494294,13193
1861494295,13194
1861497874,13195
1861707848,13196
1861896927,13197
1861896941,13198
1861951238,13199
1861956917,13200
1861958579,13201
1861958580,13202
1862629098,13203
1862629100,13204
1862656696,13205
1862656697,13206
1862706777,13207
1862715605,13208
1862715607,13209
1863431636,13210
1863465093,13211
1863465095,13212
1863465123,13213
1863465156,13214
1863465181,13215
1863465183,13216
1863729729,13217
1864283607,13218
1864349789,13219
1864349790,13220
1864350618,13221
1864354370,13222
1864786746,13223
1864786748,13224
1864889705,13225
1866481556,13226
1866481558,13227
1866481560,13228
1867737001,13229
1867786543,13230
1868010025,13231
1868010028,13232
1868023392,13233
1868023393,13234
1869749342,13235
1871054706,13236
1871054707,13237
1871054712,13238
1872330524,13239
1872330527,13240
1872330528,13241
1872333745,13242
1872333749,13243
1872336994,13244
1872336996,13245
1872337016,13246
1872337019,13247
1872369137,13248
1872381158,13249
1872381159,13250
1872381160,13251
1872390516,13252
1873169573,13253
1873241113,13254
1874257240,13255
1874257244,13256
1874341355,13257
1874727221,13258
1874814204,13259
1874818421,13260
1874818427,13261
1874818429,13262
1874819771,13263
1874829292,13264
1874844375,13265
1874844376,13266
1874844379,13267
1874909746,13268
1874982841,13269
1874992007,13270
1874996017,13271
1875003582,13272
1875003588,13273
1875029392,13274
1875029393,13275
1875058071,13276
1875058073,13277
1875069246,13278
1875069250,13279
1875069254,13280
1875069256,13281
1875101777,13282
1875158156,13283
1875158165,13284
1875188127,13285
1875188133,13286
1875188138,13287
1875222346,13288
1875222350,13289
1878208504,13290
1878215466,13291
1879908647,13292
1881210065,13293
1881210067,13294
1881624833,13295
1881731778,13296
1882043023,13297
1882094593,13298
1882094594,13299
1882657369,13300
1882657370,13301
1882744111,13302
1882895451,13303
1882895455,13304
1883472145,13305
1883477751,13306
1883477752,13307
1883481615,13308
1883481618,13309
1883534910,13310
1883535947,13311
1883540776,13312
1883540780,13313
1883560468,13314
1883560483,13315
1883560487,13316
1883568057,13317
1883568059,13318
1883569400,13319
1883569402,13320
1883569404,13321
1883570298,13322
1883570299,13323
1883570302,13324
1883570304,13325
1883638070,13326
1884561254,13327
1884571915,13328
1884571920,13329
1885382051,13330
1885391810,13331
1885648040,13332
1885648043,13333
1885648056,13334
1885649792,13335
1885649793,13336
1885649794,13337
1885652238,13338
1885652240,13339
1885653017,13340
1885653018,13341
1885653019,13342
1885653020,13343
1885653021,13344
1885653022,13345
1885653024,13346
1885653026,13347
1885656510,13348
1885663865,13349
1885663868,13350
1885674112,13351
1885689205,13352
1885689211,13353
1885689213,13354
1885691184,13355
1885778030,13356
1885932249,13357
1885932251,13358
1885970525,13359
1885973741,13360
1886077727,13361
1886077730,13362
1886511115,13363
1886543069,13364
1886590238,13365
1887054529,13366
1887060012,13367
1887128846,13368
1887178657,13369
1887186721,13370
1887186724,13371
1887190412,13372
1887238647,13373
1887264402,13374
1887292670,13375
1887302970,13376
1887310711,13377
1887314675,13378
1887319782,13379
1887319790,13380
1887326519,13381
1887326523,13382
1887326527,13383
1887331484,13384
1887370162,13385
1887384880,13386
1887394933,13387
1887394944,13388
1888654929,13389
1889360165,13390
1889361459,13391
1889361750,13392
1889372228,13393
1889372230,13394
1890744356,13395
1890744357,13396
1890750606,13397
1892895443,13398
1892895449,13399
1892895825,13400
1893097510,13401
1893106403,13402
1893107078,13403
1893108089,13404
1893115150,13405
1893124876,13406
1893133906,13407
1893265239,13408
1893275353,13409
1893275361,13410
1893785669,13411
1893805607,13412
1893805609,13413
1893805612,13414
1893805622,13415
1893823600,13416
1893861617,13417
1893861625,13418
1893862357,13419
1893862367,13420
1896966432,13421
1896966436,13422
1896992093,13423
1896997419,13424
1897005932,13425
1898088876,13426
1899013264,13427
1899750336,13428
1899750338,13429
1899750339,13430
1899750340,13431
1899750342,13432
1899750344,13433
1899750345,13434
1899750347,13435
1899750348,13436
1899750349,13437
1899750350,13438
1899750351,13439
1899750352,13440
1899750353,13441
1899750354,13442
1900791244,13443
1900805374,13444
1903122190,13445
1903158501,13446
1904318268,13447
1904793498,13448
1906706911,13449
1907056660,13450
1907056719,13451
1907303583,13452
1907303593,13453
1907303604,13454
1907303615,13455
1907341685,13456
1907387649,13457
1907387657,13458
1907387659,13459
1907387811,13460
1907387819,13461
1907437524,13462
1907437595,13463
1907437600,13464
1907437645,13465
1907437646,13466
1907439003,13467
1907439004,13468
1907439005,13469
1908040380,13470
1908040381,13471
1908048390,13472
1908048535,13473
1908051158,13474
1908056014,13475
1908095625,13476
1908099989,13477
1908105779,13478
1908423984,13479
1908423986,13480
1908450989,13481
1908451847,13482
1908452745,13483
1908491250,13484
1908495971,13485
1908542281,13486
1909830067,13487
1909864218,13488
1909864228,13489
1909993532,13490
1910018126,13491
1910039832,13492
1910039834,13493
1910043213,13494
1910043215,13495
1910059282,13496
1910266983,13497
1911101134,13498
1911126641,13499
1911146616,13500
1911317198,13501
1911317199,13502
1911317200,13503
1911317205,13504
1911457130,13505
1911474539,13506
1911507648,13507
1911507673,13508
1912025948,13509
1912025981,13510
1912026008,13511
1916846013,13512
1917471536,13513
1917549504,13514
1917549516,13515
1917605910,13516
1917611045,13517
1918197380,13518
1918197501,13519
1918197696,13520
1918257366,13521
1918316586,13522
1918316600,13523
1918397909,13524
1918580734,13525
1918692089,13526
1919066557,13527
1919066568,13528
1919125377,13529
1919230168,13530
1920711832,13531
1920711836,13532
1920843207,13533
1922054998,13534
1922324024,13535
1923589625,13536
1924123421,13537
1924123426,13538
1926868085,13539
1927699045,13540
1927699046,13541
1927703592,13542
1927705823,13543
1927740980,13544
1927935265,13545
1928067799,13546
1928081320,13547
1928091228,13548
1928096403,13549
1928137992,13550
1928517485,13551
1928727700,13552
1930322130,13553
1930322135,13554
1930545419,13555
1930545423,13556
1930804418,13557
1931881389,13558
1931881397,13559
1931881414,13560
1932237722,13561
1932530345,13562
1932707829,13563
1934002118,13564
1934160330,13565
1934160331,13566
1937411725,13567
1937831627,13568
1937831629,13569
1937831630,13570
1937837946,13571
1938253479,13572
1938253484,13573
1938253488,13574
1938253490,13575
1940677190,13576
1940677192,13577
1940702179,13578
1940702181,13579
1941157125,13580
1941157286,13581
1941157325,13582
1941157332,13583
1941157340,13584
1941172881,13585
1942628899,13586
1942634326,13587
1942637888,13588
1942637889,13589
1942637892,13590
1942637893,13591
1942637897,13592
1942637899,13593
1942637914,13594
1942637915,13595
1942637923,13596
1942638738,13597
1942638743,13598
1942641335,13599
1942641336,13600
1942641337,13601
1942643979,13602
1942651066,13603
1942651070,13604
1942651071,13605
1942651072,13606
1942653489,13607
1942653873,13608
1942654873,13609
1942654874,13610
1942654877,13611
1942657699,13612
1942689028,13613
1942689031,13614
1942690358,13615
1942690360,13616
1942693609,13617
1942697573,13618
1942713666,13619
1942717966,13620
1942717972,13621
1942717974,13622
1942720069,13623
1942726292,13624
1942746558,13625
1942746563,13626
1942746564,13627
1942746565,13628
1942746566,13629
1942746569,13630
1942746575,13631
1942750649,13632
1942750651,13633
1942751619,13634
1943933575,13635
1943933592,13636
1946017834,13637
1949742461,13638
1949761143,13639
1949766677,13640
1950074114,13641
1951478191,13642
1951478192,13643
1951478193,13644
1951627760,13645
1951627768,13646
1955036311,13647
1955170623,13648
1955202241,13649
1955202242,13650
1956172696,13651
1956725958,13652
1956725979,13653
1956725986,13654
1957151160,13655
1959017790,13656
1962329914,13657
1962329916,13658
1962346750,13659
1962346755,13660
1962435942,13661
1974771451,13662
1974798957,13663
1974812767,13664
1974822657,13665
1974827609,13666
1974827611,13667
1974827613,13668
1974827614,13669
1974827617,13670
1974845603,13671
1978075231,13672
1978075234,13673
1978141944,13674
1981599125,13675
1981804662,13676
1982590583,13677
1982590585,13678
1982632806,13679
1982759584,13680
1982759586,13681
1982759589,13682
1983393723,13683
1983393784,13684
1983393873,13685
1983393890,13686
1983393953,13687
1983394110,13688
1983394145,13689
1983394239,13690
1983394280,13691
1983394427,13692
1983394453,13693
1983394549,13694
1983394630,13695
1985103510,13696
1985103511,13697
1985793259,13698
1985793260,13699
1985793261,13700
1985796938,13701
1985803461,13702
1985846731,13703
1985864915,13704
1985864917,13705
1985876377,13706
1985876378,13707
1985921614,13708
1985921615,13709
1985950524,13710
1986159983,13711
1986159986,13712
1986173807,13713
1986209171,13714
1986235295,13715
1986237235,13716
1986480613,13717
1986762293,13718
1986762297,13719
1986764712,13720
1986764714,13721
1986766892,13722
1986766893,13723
1987147646,13724
1989402785,13725
1989402786,13726
1990932253,13727
1990932256,13728
1993879935,13729
1995749872,13730
1995778980,13731
1997249754,13732
1997512754,13733
1997548871,13734
1997550602,13735
1997550603,13736
1997679808,13737
1998939933,13738
1998939934,13739
2000698623,13740
2000698625,13741
2001309126,13742
2001600368,13743
2001600370,13744
2001600372,13745
2001603738,13746
2001603740,13747
2001607601,13748
2001617203,13749
2001617212,13750
2001617214,13751
2001617217,13752
2001617220,13753
2001629643,13754
2001629645,13755
2001629646,13756
2001633056,13757
2001633293,13758
2001634949,13759
2001649832,13760
2001649833,13761
2001649837,13762
2001650024,13763
2001650025,13764
2001656452,13765
2001673583,13766
2001675370,13767
2001675372,13768
2001678897,13769
2001693144,13770
2001693145,13771
2001697872,13772
2001698976,13773
2001708884,13774
2003713057,13775
2003751502,13776
2004844603,13777
2004998034,13778
2005000445,13779
2005000449,13780
2005164613,13781
2005190169,13782
2005225836,13783
2005355985,13784
2006234003,13785
2006280943,13786
2006330266,13787
2006360799,13788
2006465758,13789
2006482095,13790
2006649634,13791
2006684161,13792
2007228629,13793
2007959387,13794
2007999666,13795
2007999668,13796
2008401732,13797
2008401737,13798
2010625379,13799
2010655360,13800
2010655361,13801
2010689776,13802
2010689778,13803
2010689791,13804
2010694872,13805
2010766289,13806
2010766291,13807
2010826495,13808
2010934955,13809
2011004223,13810
2011028203,13811
2011028204,13812
2014268282,13813
2014268297,13814
2014268322,13815
2014268327,13816
2014274642,13817
2014274654,13818
2014274655,13819
2014295974,13820
2014428999,13821
2015823787,13822
2016937197,13823
2016937202,13824
2017712547,13825
2017712551,13826
2017712552,13827
2017723305,13828
2017723307,13829
2017723311,13830
2017723313,13831
2022894441,13832
2023655450,13833
2023800573,13834
2026240546,13835
2026240582,13836
2026240587,13837
2026891941,13838
2026902237,13839
2026902252,13840
2026909371,13841
2027036046,13842
2029618105,13843
2029643046,13844
2036203275,13845
2036207977,13846
2036713195,13847
2036713202,13848
2036713205,13849
2036713206,13850
2036713208,13851
2036713209,13852
2036713210,13853
2036713211,13854
2036713212,13855
2036713213,13856
2036713215,13857
2036713216,13858
2036713217,13859
2036713218,13860
2036713219,13861
2036713220,13862
2036713225,13863
